"","sample_id","plate_number","treatment","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"74","plate_2_187","plate_2","EGF",-0.576420173837517,0.298808983929321,-1.01491704925577,-0.307487324721486,0.954448061311591,-0.696970903019227,-1.24143983726988,-0.857148206042538,-0.865569931349694,1.15222931180644,-0.295201390704684,-0.196664864310005,0.129803672152016,-1.01975449012931,0.0288643674824359,-1.12690410716599,-0.131501242117089,-0.301095652516734,-0.601432069153036,-1.37722569776239,0.408196322836812,-0.82004836161505,-0.560293545645295,-0.10139968646898,-0.922560616289665,-0.66044478783771,0.13137194338071,-1.26709052156161,1.02922996647923,-0.927390964400815,0.899974257449909,-0.0689630289753604,-0.70397769969748,-0.857573941507807,-0.37499766981748,0.757417394361859,-0.321031753637912,0.787456483847608,-0.994719072994346,-0.000919443384645442,0.785018674453839,-0.987655747143375,-0.615333202238903,-1.25263922490834,-0.963342161240522,-0.470521195227626,0.647008417320192,-0.462683587934556,0.138381076750195,-0.320269077249709,0.0746960220265879,-0.131853969045229,-0.139889304966906,0.966925067367387,-0.225964124739115,0.25669758831774,-0.865409982909444,-0.808009640082404,0.00281954360051668,0.324200488482912,-0.188253164834248,-0.869710517381171,-0.299899833986521,-0.303613313052453,-0.180522022593376,0.430165157585292,0.189830289258141,-0.91531224634242,0.203805158356564
"75","plate_4_187","plate_4","EGF",-0.812493054199545,-1.97937250959424,0.970882512506332,-0.19793341212237,0.381844560515598,0.416129956077565,-0.0903981500413791,0.743619204818434,-0.76711770348869,-1.04413676409373,-0.28578533647569,1.41217039611271,1.11758768812213,-0.107717269217829,-1.09323160197144,-0.704158705903819,0.412733249530441,-0.94030317484562,-0.0256761383865298,0.393498963987329,0.661299378249366,0.48867186285252,0.349873264598959,-0.430697524002424,-0.675335801774497,-0.0879867212083543,-0.489427207375192,-0.400632029454385,0.0238895009793154,-0.155406486710079,-0.0826679913344091,-0.0605248024064436,-0.294030980972764,0.00126600672222584,1.5717077301643,1.51411632739272,-0.169084121209703,0.542010088253013,0.124461497911049,0.832056559547155,0.738687943566635,-0.60887330573017,0.932620730941208,0.784816511001399,-0.602286635510424,-0.130385508255281,-0.0634654136362802,-0.316903804591451,-0.11388566083584,0.445346063325817,-0.347594019601452,-0.406399445149215,-0.441910380295291,-0.513640876469669,0.826507334109637,-0.5908242978539,0.0806967485937928,-0.124448186738126,0.107804796546727,-0.55024756811697,-0.180851452478716,-0.560607790657535,0.0198754698921361,1.52259725268947,-0.212162931502448,0.999348929400244,-0.0678136869826682,0.0300628725808388,-0.497833903437237
"76","plate_6_187","plate_6","iRSK_EGF",-0.512187760640251,1.38587651033428,-0.196901430158509,-0.208759653694036,0.339469740945035,-0.437908570838259,-0.24640460032303,-0.715088355070598,-1.22160754682317,-0.149837737352594,-0.90478656400112,-0.256102479972535,-0.688438635315351,-0.606399032179526,-0.102585371950709,0.18687363787809,-1.01141106682416,-0.94530742702223,-0.453643660663046,0.35563340494748,0.626159773967712,0.528352517849781,-0.147846753285971,-0.41945248149388,-1.01386187433149,-0.568291191189941,-0.0442310387870513,-0.423326669043472,-0.602547789820162,-0.150612346623262,0.335599214124762,-0.915013913169312,-0.795791321174612,-0.468390011448484,-1.15603049921066,0.893587362277546,-0.611638784793629,-0.646769843595635,-1.11228584558478,0.289692231241968,-0.77333088670791,-0.0419818051506171,0.5338251229248,-0.654007195347281,-0.599453214911048,-0.953494546216523,-1.67599971821649,-0.19941638035851,-0.77501737993602,0.179012814895955,-0.573549805435792,-0.201482629017246,0.955237229908493,0.0813759240435735,-0.43363895881684,-0.582066001209904,-0.912121668325601,-0.752205704725477,-1.90972036995726,-0.498926894294045,2.21026169693302,0.702249822174525,0.336850094189328,-0.301206575795725,-0.416624309484904,0.0787478251625528,0.142726311972554,-0.00203824283617046,0.442263212176757
"77","plate_8_187","plate_8","EGF",2.09102674022777,0.598640127214055,-0.693886432261818,-0.157556513697286,-0.106596487030127,0.140751109991318,2.19910115313699,0.451762985190473,0.233510500902058,-0.213817333909324,0.443411178920432,1.02584606502474,0.240100835250652,-0.613675140843647,-0.253030157810978,-0.379824907194602,-0.256214620303825,-0.195421433899287,-0.285285132336945,-0.299834348127505,-0.148893565075351,-0.208464244316269,-0.447178649794484,0.249914763887115,0.569767036260659,-0.217856317657187,0.755645185467299,-0.515204226791575,1.39723528757453,-0.703545441913453,0.0209071509274261,-0.506124244094354,-0.715351026107784,-0.113857262166953,-0.0660207333583939,-0.962932394957055,-0.725456546817658,-0.769543749919134,3.17834203139227,-0.537573835969178,-1.64046959541916,-0.0611899114378307,-0.782223467003988,-0.308115220313104,-0.136460589601934,2.04414977306693,-0.539681201736827,1.76439514871199,3.98066162397072,-0.280830803280987,0.353198176999361,0.165374068775652,-0.504598412041431,-0.737104396625606,-0.416313953264861,0.0642231596545437,-1.1795521266989,1.05777112669021,0.348721657762054,0.424297639532578,-0.253693893855603,-0.625526816252545,-0.404542425120379,-0.052154346281415,0.000103321408709652,-0.804700450283593,0.355981215942999,1.61602312230009,-0.915343780936257
"78","plate_12_178","plate_12","ip70S6K_EGF",1.25710268809419,-1.9521501343859,0.448436840988484,-0.053816099701591,-0.492570323090656,0.187058146593065,-0.899682455749499,-0.598115843872714,0.550984446837366,-0.774221149027147,1.60595583186542,1.11201679027318,0.0116122847067976,-0.0565169657080428,-0.421200673828602,1.07481651907192,0.240645693608475,0.834198173810348,0.775160272330777,-0.588943997454917,-1.62812989981455,-1.03323541747675,1.4298425750335,4.24961599723259,-0.993212216398937,-0.639727630024026,-0.553715589151474,3.39094898607516,0.00667023471028807,1.22746249681222,-0.807048209911737,-0.817448911629196,-0.80362713906672,0.608676687149036,0.207651938891651,-2.20871635151647,-0.894037508104255,-0.544086009719054,-0.3937990479636,0.141355719599175,-0.951842568672049,-0.820271925567575,-1.63233595413342,-1.01885114229007,-0.120186521495126,-0.563716912958052,-0.735355740923959,-0.696393524081497,-0.707442026295345,0.249502210841971,-0.0935411012851043,0.406294762741963,-0.45976166772981,-0.726952001280586,2.36685821294173,-0.503036680312855,1.44349030831083,0.913490564132922,0.918619944658142,0.447520147406075,-0.368169288271902,-0.325123746168802,-1.38786522756066,-0.472867480850835,-0.0241686735925338,1.05143481310011,-0.684362864460897,-0.83395400704281,-0.932699116103745
"79","plate_3_178","plate_3","EGF",-0.180620813014113,1.12516819166398,1.98901233414367,-0.298885631145344,0.653136088351042,-0.952611533192629,-1.16877758800344,-2.58524902644537,1.85943696263263,-1.14365301154796,1.04241716254101,0.616363792742483,1.32050602155066,2.60640026071571,-0.79068199008669,2.40473841728966,0.781547832321488,-2.16771784703225,1.91810027958021,3.40632078501729,0.104657606338967,1.87924269546666,0.884369664427778,0.121297908613682,-1.20593862430616,1.69383402711314,1.24013766249572,2.12642602159237,1.32376844510202,0.808542744060992,-0.163926664895808,0.721833415036505,0.755744667734217,-1.23303725435231,1.13807470322906,1.04588786736526,1.7682868366065,-0.174368044043338,0.398443873341361,-0.160211393107368,1.88571013907635,1.49339438303553,0.351755988534362,1.97692219384503,-0.294319354332056,-1.10455083392084,-1.35877150970711,-0.760879426551154,0.370213441199641,-0.658592155251567,0.585894418424119,1.34261611372254,-0.239777030161664,-1.02399078124391,-0.178602090642389,-1.02599582913905,1.29462524187932,1.07040442013277,1.27325604248761,0.282761987040241,0.218915072197155,-0.86769019905246,0.666541933195467,2.09596442794247,0.0234373253315943,0.897088168871225,-0.121649380440039,-0.260444315988368,-1.51198904406109
"80","plate_4_178","plate_4","ip70S6K_EGF",-0.173556941406205,1.63842861209552,0.278720327504367,-0.0901357095635054,-0.513186726758455,1.65768825126318,-0.952617490689089,-1.43504065569948,-0.221306537881737,-0.508200445969224,1.09872018352615,-0.694057821047279,-0.422861387084752,1.29288755855594,0.419879613671181,1.39999879017362,0.0796271275891785,0.982726518910363,-0.170963805869349,0.398397774568404,1.10511162686498,0.0959377428923613,0.638016213736658,0.854946030182397,2.54239614270672,0.088290306562106,0.713886315990474,0.405598104554607,-0.247040692862568,1.33190711747038,-0.463806196804842,0.136463325305447,1.07582676235522,-1.08077574276136,0.68762663767635,0.421537347156921,-0.145149912234742,0.762713086745846,-0.057548710911339,-1.10093667741286,0.285464662510853,0.0534682470294133,-0.86432958809034,-0.0142970797742634,-0.361252832035268,-0.541049507033494,-1.63587412373452,0.00102740842883891,-0.0437560044068903,-0.218824807642187,-0.965442889181279,0.433038161564506,0.336414621623846,-0.612291088951208,0.431516719257678,-0.406128686339164,1.21113274214924,0.351149991958297,-0.0150824451800125,1.42683697427883,-0.297188543738429,0.568501336463913,0.596278754889132,1.54495746673361,-0.0747315896881722,-0.119220456034661,-0.578966928069605,-0.454301812685169,0.810943217128442
"81","plate_6_178","plate_6","iRSK_EGF",-1.33866893518946,-0.175860093225266,0.090481150425412,-0.451871836930201,-0.267587492626626,0.766788554123164,0.431703630103044,-0.615901126080014,0.185651777280825,0.143574715354597,1.0184538477273,-0.115223168266189,0.116567016715583,0.1112373706269,-0.760323484232253,-0.341151927473719,-0.314041868639098,-0.627386020667402,0.0750357159436361,0.312919051681751,0.405776829435561,0.243981506643807,0.157354657236741,-0.68411862085985,0.65106919954929,-0.0327723948360545,-1.57615957197146,0.358328474785413,-0.704206957349619,-0.0471064715534697,0.311522754970342,-0.854822346659302,1.22700068206711,-0.126889013450262,1.0018694095398,0.185217493015549,-0.435015589441677,0.226318367433477,-0.39039059305214,-0.296405767975967,-0.297008180107291,0.232051838181899,-0.206271151089198,0.619409135127982,0.71382894110931,-0.549005872137023,-1.32072202716208,-2.36332472720434,2.14734793533452,1.72760737701279,-0.831917094446628,0.565194344102964,2.56963568165177,-1.01970592121116,1.11076580207827,1.84970995029124,0.0288922833992825,-0.469293270306682,-0.515955201335175,-0.416536068777987,0.723609060990141,1.80978131252532,-1.2415226485535,0.914337660579687,-0.335265403098511,0.0433313890634395,-0.428027005492253,0.06964721382435,-0.344672760823204
"82","plate_7_178","plate_7","ip70S6K_EGF",-0.0358854558537455,0.569704491111521,1.68204550663157,1.8846601823981,-0.841237645870392,-0.61382926131236,-0.322633871536494,-1.716300270618,3.32495718066845,-1.18682253354926,5.49745855896767,2.18109175779596,1.82934308421866,2.86252552733664,-0.799860246837734,2.87649118997825,0.377575848898119,1.10445043429746,2.2313350604902,0.178600620560081,-0.564642818248505,1.9927167154152,-0.342458858795861,1.3424392086803,1.19398969582037,-0.461782799704826,0.240839519840833,3.21093419049524,0.141526687053336,3.52527068410732,-1.8313734251864,-0.714640714000826,4.33855920653436,0.106746359642615,4.76021360094227,0.816456305784741,-0.646072429083975,-1.28682780553436,0.290764773499353,-0.559015361411794,-0.143021690051115,1.49432924853507,-1.60458171125038,1.67245888205679,2.39708064216603,0.309435302885851,-2.24369674963419,-1.32120718325394,0.750479995438806,-0.458943864211974,0.133477870051216,3.41303151661038,-0.542472423278845,-2.12960912657976,3.10776742576556,-1.03741063244966,1.64126994613609,0.599246136273639,0.267422678281822,1.75921021687257,0.0240862956772643,-0.602366293013989,-0.573422115305716,2.42853448399436,-0.211181714330026,4.22176254275462,-0.218352988987492,-0.384828183390122,-2.84795134913097
"83","plate_8_178","plate_8","EGF",-2.09864366293939,-0.231163425478604,-0.610903764444609,-1.47295582847302,2.77655650999347,-0.926150281823732,-1.66013178775016,-0.953253502412217,-0.842077576817681,-0.459675893588536,-0.379761098845615,-0.174208524243025,-1.15608772006235,0.174976342421876,-0.320306133660629,-1.19843440881857,1.35954402414332,-0.598139948029714,-0.226698720439098,-0.410530151009794,0.623875840958184,0.859009366299027,0.0667690483333594,-0.555833170160278,-1.08351952697999,-0.577054585485241,1.96941960768707,-1.07447961043601,1.47849724672151,-0.959308586314164,1.11464720367948,2.53669945106237,-0.289611649075987,-1.19000004893134,-0.402577390516336,2.82575622615067,0.577233224489761,1.91922988357052,0.218613911371691,-1.99516761797661,1.39586404357308,-0.186019790393324,1.24821340249159,-0.888063531929031,0.343095280996332,-0.587090649837496,-1.06161668272076,0.35454373122127,-0.775593565292375,0.0251755003207994,-1.28287917046592,0.660047922944857,-0.46236760639074,-0.201455112120089,0.427681213697893,1.46410332030935,-0.214587973738513,-0.653520593368278,-0.528054407229034,-0.668356689825862,-0.263937719673393,-1.41398648780879,0.542364777506362,-0.709604741319773,0.0551941951452947,-0.726330297696687,1.52462099443834,-0.264991896032265,0.785538007968077
