sample_id	plate_number	treatment	cluster	BMP_signalling	TGFb_signalling	TNFa_signalling	Notch_signalling	Wnt_signalling	EGF_signalling	JAK-STAT_signalling	adhesion	proliferation	differentiation
plate_9_162	plate_9	EGF	2	5.160950398258197	8.585482331112207	25.266829619521992	9.40090625239129	3.064389664486127	54.06176504097112	15.648661536721752	10.64226057619697	35.45384246206569	21.29159702560179
plate_11_152	plate_11	ip70S6K_EGF	3	10.427746818318848	9.338313787387875	46.57128268974156	10.396995157351148	8.173652797050487	84.97708046106807	23.506240372090755	18.632573085123074	41.10941892153991	33.06775114562705
plate_12_152	plate_12	ip70S6K_EGF	5	9.598735887415446	7.479045621168297	40.12767539783355	10.116163543002218	9.230258870809513	73.89204607356615	19.745702000635735	19.201029474424654	40.38569811090838	28.035865235017685
plate_6_152	plate_6	EGF	7	14.06691047226479	9.905598773714066	44.22897803872957	13.524495442235366	11.139270445803444	91.72151300268271	24.715424148111374	22.162818122053714	41.738267987149136	35.6440988846355
plate_10_239	plate_10	iRSK_EGF	5	12.431943750409669	6.179392038935023	42.30796050233517	13.400864501719889	9.420142351055334	88.17195278424641	29.786089005275382	18.157547414939547	38.33752360294508	33.60498991075024
plate_12_239	plate_12	EGF	9	16.028015560585644	7.175467003729412	59.423619454746714	11.555816170173408	4.480094000061673	103.10060404255465	17.357191218804402	12.696435832176459	41.184420292553526	39.38347422517584
plate_2_239	plate_2	iRSK_EGF	3	8.445853595986396	9.022437760493894	41.90207213546624	11.888983969388423	9.1259133022973309	77.56444223270717	26.943512874543238	15.019247702186968	36.69135269841999	27.931367249899814
plate_3_239	plate_3	iRSK_EGF	8	15.351663347388694	8.48389978968197	39.29910659230071	12.594137488015031	8.953948187710653	92.15437163835016	21.157454089710605	17.260648341953125	40.45445217457117	36.48882552982681
plate_7_239	plate_7	iRSK_EGF	5	5.913911596931785	5.775187324938629	31.299748504118764	9.612167691991791	8.278386649943455	66.50432124160994	21.665063679857525	8.679546346841326	32.3333665379637	21.850317758015283
plate_10_243	plate_10	EGF	9	16.36686452802285	8.738204197219225	51.71196368358259	21.955410529412717	16.538397961807608	107.97620751083461	31.002890927677164	21.046777936126453	47.93840599890161	47.96116359850284
plate_11_243	plate_11	EGF	9	14.99889021490776	11.698254655766956	48.12140191331067	22.437716750517207	12.515260097131224	109.42664992161087	26.097171913044193	19.019960504405663	54.4809427427275	43.60669755300453
plate_12_243	plate_12	iRSK_EGF	6	12.958707795439219	5.891010991079941	41.77493150243072	18.02526306260037	11.645978556366357	85.74437166030032	22.879932328490245	15.7549880433131	35.66683315210473	39.029264092704544
plate_13_243	plate_13	ip70S6K_EGF	9	14.208953991464414	7.986318725345761	45.92299098666244	28.734692302112553	21.01093858925323	105.17224958837026	27.109861510943833	23.85726328579067	41.061191576467046	52.35002758726108
plate_2_243	plate_2	EGF	9	11.680349230302504	7.3419422750729755	51.609565210024435	21.668591653559297	16.217162310854388	103.7885684781086	25.039651977117895	19.700888164119824	53.17207980726223	38.00320313075985
plate_7_243	plate_7	iRSK_EGF	9	11.950328292727699	7.978631916245144	49.50055558294488	16.043922488124018	11.919621849185916	88.59590136054658	20.850623924235137	13.841228317657542	31.66261230065415	36.402551153690666
plate_10_164	plate_10	ip70S6K_EGF	4	7.537904970770117	6.043216178033926	39.87227585491773	10.108733989521669	11.902503295914531	70.47076669311478	24.092888397598063	16.37276102740737	27.322879385144656	24.7145072613149
plate_11_164	plate_11	ip70S6K_EGF	7	13.696726594124218	7.5431468139458975	43.99871938169938	15.26265823570624	12.448830049540168	93.40869420733569	20.198726727794508	20.276755286813184	34.90890554203818	35.42833135924663
plate_12_164	plate_12	iRSK_EGF	3	13.625653983601971	8.992032017796706	49.53307391749581	11.385271516790388	8.13429638204255	92.53374810141045	24.044943791384537	20.181175736691053	40.591229163303105	35.66953916226118
plate_4_164	plate_4	ip70S6K_EGF	5	10.040736490303457	4.588929091008145	42.50754102938649	12.641134101622816	8.70131161908778	84.07434827620519	23.09244479326911	16.8633989077659	45.660355609781135	31.850456956125804
plate_6_164	plate_6	iRSK_EGF	5	9.229081934861526	6.928046687597943	32.76120708509062	7.852548114050474	7.460779902376936	76.81345998905286	22.097689289115696	16.18199123444785	36.71582426680564	23.994560641379575
plate_7_164	plate_7	EGF	6	12.402611871345382	7.003359430888318	46.15468674345284	12.578865452244463	9.265622295772232	94.43993740457469	20.677034951234504	20.373668730196254	48.40227370572305	35.20966427986598
plate_8_164	plate_8	ip70S6K_EGF	4	13.320243637432668	9.930267251786777	36.87684758276737	11.382733640834577	10.354541128584133	80.50456604132044	22.23483457504818	21.942625801201377	44.976305772423956	33.064868060084926
plate_10_158	plate_10	ip70S6K_EGF	1	10.36665969697681	5.729536627729407	46.37149818470554	9.73640581326289	10.26889788853654	67.22680716987819	16.227528491923593	13.656063187338715	33.973500298827	30.21262163573758
plate_2_158	plate_2	EGF	8	9.509180579419073	9.72517008932497	40.309235686952675	10.43125492524187	1.1499204734801727	72.7601554680972	21.407899861409284	15.577941022171366	34.167391935909166	28.655573468062947
plate_4_158	plate_4	ip70S6K_EGF	7	11.84669598873754	6.140404182613894	48.86393797274286	14.751322230790974	13.250705365081757	84.27382936365487	23.656621259034775	21.462018831119135	27.513349300082	36.256383778751115
plate_9_158	plate_9	ip70S6K_EGF	2	6.995593258626359	6.899803322155247	44.32967235676451	7.272461152325361	8.142754675603603	71.04182482204706	20.524313673288404	12.373235863283295	28.347890891756208	22.9485877176199
plate_10_225	plate_10	iRSK_EGF	5	7.1270265440508656	7.532656920922716	41.301822280571706	9.224468797266965	6.6581506907167265	75.96386095743695	20.520650557513633	14.096601940705902	42.552963209982764	25.7134943481015
plate_12_225	plate_12	ip70S6K_EGF	6	13.936198616344972	7.595561353535935	43.940300001533515	12.02685238289764	12.26405125935078	91.60114298208747	26.23662068964241	23.63135923484166	43.750269369291765	32.41940941291682
plate_13_225	plate_13	iRSK_EGF	6	13.704389429995532	8.638443463474065	42.51087311126117	13.219646314082619	6.7470632371661665	96.06108295174309	23.975427802578643	16.485836465101862	44.0916701273963	32.92315483790814
plate_2_225	plate_2	ip70S6K_EGF	8	12.67448832401081	10.027517086320293	49.9406976515765	13.877687050258023	10.338376747756696	89.77127119116108	28.524901108060018	19.437794554280753	40.524963675337084	30.29767820978345
plate_4_225	plate_4	EGF	8	12.151815934948667	11.717053029052737	40.33571607424254	12.938843838072417	6.771229773546331	80.47018907910149	22.192302828345206	13.426749850969767	38.74767170933908	24.10715923792236
plate_7_225	plate_7	EGF	1	10.63487404202902	5.623931040375491	43.513980922238765	9.89518755187462	8.055302169409051	83.74295769493384	21.276627091323334	17.555194292970867	39.294116372158925	25.690772016935664
plate_8_225	plate_8	iRSK_EGF	5	9.884068472194437	5.912889406915934	47.966220993480945	8.451967979552158	8.777803207680172	93.23566204886502	21.699739590800856	11.605923624620642	40.183761879772234	22.2002085854495
plate_9_225	plate_9	EGF	5	11.765498563439355	5.857871067428721	51.99796154564915	12.957312424839559	8.565722486467147	101.12424422582207	25.6667702869815	20.99703869786918	51.40201706400673	27.149110430617863
plate_10_215	plate_10	iRSK_EGF	5	6.8149844603417895	7.332901653499879	33.13724301179952	8.858171991448488	5.236342457188554	65.7951249378539	22.346031821396018	12.550473822080678	35.68775370550191	21.027623010559232
plate_12_215	plate_12	iRSK_EGF	4	9.523798396102329	8.7929278174741	35.26089720979663	10.337255744931205	5.636089307689387	71.60633708184146	23.23780932390864	11.179848371983777	28.041104802208036	23.031069683187738
plate_13_215	plate_13	ip70S6K_EGF	7	12.01579422269349	8.740917428625758	51.45249195039799	12.03200389402341	15.220203171542593	103.95951024546027	25.922781121055127	26.344552680880078	46.85726514964833	29.811789909645533
plate_4_215	plate_4	EGF	1	10.634787109999206	6.06935029459536	40.2224959964446	11.223972023571104	8.957988428749779	74.93044397757525	22.43201116212946	21.479329830742298	38.970212050908636	29.638675123704104
plate_6_215	plate_6	iRSK_EGF	5	7.734260891883263	4.638428845279821	27.034947443968086	10.067117648130168	6.042379023936873	52.02482662323186	21.96260708457991	8.356484705833818	25.767550438546312	22.276095869190364
plate_10_196	plate_10	EGF	7	13.455121659132736	5.58417837258583	43.98202694917276	12.512342199043676	12.081355534450752	86.99981343502205	25.01403690582004	26.17967978028874	29.072985184009383	40.23026833685223
plate_11_196	plate_11	ip70S6K_EGF	7	11.337034220668922	6.3269520130122885	45.19325137598421	12.335609217933106	12.071162687560934	87.16914988419127	25.253073755067835	19.009724127954748	32.851304837836295	37.31362751135097
plate_12_196	plate_12	ip70S6K_EGF	7	11.805113215354345	7.48502590331826	48.37105769428666	12.95179136678072	14.122047571712992	86.37758269473377	25.48189520884265	24.182016611100885	32.2830795638229	36.73417288886051
plate_2_196	plate_2	EGF	8	14.526252431524686	7.662933607739841	46.24255287228101	10.895167574297076	-1.286400898249947	91.56917123587334	19.952635010050674	17.85582007396064	40.61898320036832	32.14362898816633
plate_3_196	plate_3	iRSK_EGF	4	5.66909800563926	7.939554281155113	26.090577694693348	12.566438409035861	3.758908216939783	48.07261495060409	21.245518049648506	3.4894204157358626	19.243035575691504	21.95746257975047
plate_4_196	plate_4	ip70S6K_EGF	7	14.776448184771205	9.20249843861654	48.93637018086758	12.529503070580969	9.782558672020421	89.37231232672097	23.454733832946538	16.81460106102434	40.9654728466137	36.00117868917862
plate_6_196	plate_6	iRSK_EGF	7	12.229744458180148	9.718000154075641	53.73628249331812	13.147918193547664	7.533375570388966	89.50429192519559	25.56710358411268	16.526137219005818	29.28496714874032	32.73925165611139
plate_8_196	plate_8	EGF	7	14.432328007538779	6.970741096001047	46.14354149167048	11.790706032982929	9.30394259671462	90.2868709419538	20.84367955882866	19.29604332184467	30.685843570756745	33.29450641244608
plate_9_196	plate_9	EGF	7	13.5894599376685	5.049746671176517	44.435763662229235	13.559876509697876	12.396243926993053	98.7451233458075	28.56971963066137	26.491527183677363	39.983821963413746	36.533781919150606
plate_10_207	plate_10	iRSK_EGF	5	9.106082944700107	6.061625942717772	38.67354978590352	12.854888506739542	10.569521345241602	78.67832221693386	22.23136360585915	20.6835947302417	39.28973393288185	32.09078789460059
plate_11_207	plate_11	EGF	1	10.575729970726812	7.043133712890654	39.48662075401915	7.360495642024004	4.606840970901441	79.71014736175397	19.96375872107271	16.46172505622313	36.84225057548856	26.531532274832433
plate_13_207	plate_13	ip70S6K_EGF	3	10.896965604358	9.417596656742703	44.484972762351816	9.135892192426223	8.516855125672008	81.78565318605345	25.533473456075587	14.585893590924655	49.19413527336514	25.82024701568891
plate_3_207	plate_3	ip70S6K_EGF	2	5.620836974015777	4.90214751891229	33.879254474371706	9.763843755667086	8.960548174150228	65.9632570425523	19.61856324039397	13.206610054750344	41.11543514725794	20.03554262403366
plate_4_207	plate_4	EGF	6	13.892122628514967	8.397971064002334	49.658898407983685	10.584289214858313	8.794871749874362	92.1762158672678	23.93427743260699	20.98566133169431	39.255786220034594	35.43496368224809
plate_6_207	plate_6	ip70S6K_EGF	1	13.156888613966526	6.93462774847651	46.479732563663084	11.011014989205389	10.9247987024509	84.97970465397836	21.05970754735196	21.37812043850691	45.95031702879747	30.00397379512407
plate_7_207	plate_7	ip70S6K_EGF	5	11.745496037859963	5.721878222734357	41.80654590601846	12.413298781663574	9.598710535139602	80.02544290825819	23.8094356006152	20.537030880361776	45.56759055968328	33.594403981327595
plate_9_207	plate_9	ip70S6K_EGF	1	11.318934871768748	7.948807533525409	40.947832813073425	11.578669828591623	11.534879624981698	82.30759492645956	23.161543772177655	26.985523707811964	37.27131458057037	34.97962326111127
plate_10_245	plate_10	EGF	8	16.027870386826915	12.156519452710581	51.66026575770534	13.729855504434173	3.203144604737311	117.24385239746708	25.037210261192737	21.250049458180246	60.211337511887656	31.71657776170337
plate_11_245	plate_11	ip70S6K_EGF	9	21.352768264256543	8.870596805685253	62.001667878710265	18.319067336396195	15.41394687811069	124.04661431422144	35.26429328687225	20.47759346867517	47.03094979633799	46.562892349237046
plate_12_245	plate_12	ip70S6K_EGF	4	9.74679944678786	8.587906878096016	45.81085908235105	13.654047541476972	11.820343524854852	81.93235820557008	24.405342907780707	17.931845313820716	36.30916213568676	31.16764130587316
plate_2_245	plate_2	ip70S6K_EGF	5	12.00673909334662	6.4418748230065255	43.37691559138482	12.140700499374887	10.004503359494283	82.59397114429213	23.10819143837955	17.39774138679538	47.39800583038762	27.80732344866759
plate_3_245	plate_3	EGF	9	13.453365132015811	7.408534956671998	45.915128410823016	12.155356882675267	8.340951945451831	102.479042196643	23.426917289169353	19.56773423460753	46.38521864059751	35.78470865003225
plate_8_245	plate_8	iRSK_EGF	9	14.274115071222365	9.078809240888614	53.550583151175815	14.540445228188203	9.864144134788045	115.51341747582639	30.638456306265454	20.204370439004173	50.560151810226635	37.967085546241584
plate_10_199	plate_10	EGF	1	10.792506377048706	4.578988508673701	47.194610693545755	9.150493990636429	6.335122309773127	79.27112226223278	19.498199737937217	20.659942619135155	32.557724244029295	26.62799565853346
plate_2_199	plate_2	iRSK_EGF	1	11.057184473765812	5.0448936216781615	46.508016658549266	8.629972127349149	9.403614741870856	84.94129895877522	18.803169860763575	15.905646444220093	34.625345787282896	26.700890695416742
plate_4_199	plate_4	iRSK_EGF	2	6.5520687562545765	7.573668115898821	34.92395357837499	9.585162724616685	3.7808779994082684	68.87151891125629	18.714800275889782	13.866746375583464	31.314179430363478	21.13395840935713
plate_6_199	plate_6	EGF	5	8.732288593004645	6.103067815669531	37.52213164881087	9.233781486313596	6.144272377531426	79.24768105393069	16.274694335308407	17.35693104644067	47.41094182471146	20.577597196211887
plate_8_199	plate_8	ip70S6K_EGF	7	13.641812721028717	6.5633232102717045	56.94707244937352	13.6394037464597	15.495400462957365	108.13548998685937	20.95061617080317	24.82943438549936	37.518667536612	40.798289116444664
plate_9_199	plate_9	iRSK_EGF	5	7.96894613720634	5.8286541222221935	41.77391496869456	8.476731403051295	5.912539767295616	71.45372022656251	24.624358925001054	14.47168237878454	33.18556051152544	22.727393778079087
plate_13_197	plate_13	iRSK_EGF	2	7.956153460385481	5.472668110397133	35.29450362600065	9.191080090226158	8.233058203359702	72.92719152140138	21.395654591247204	7.667936774500143	36.158867780359316	22.415149953531884
plate_4_197	plate_4	ip70S6K_EGF	5	5.1968702527755575	4.561233834292809	32.17515519522654	6.944637654123873	6.970583113771361	48.67776122520842	18.69923204554361	10.74826824535766	41.8556619951008	13.818625659579997
plate_6_197	plate_6	iRSK_EGF	2	5.8377484419500565	6.870717030697978	29.294666478332044	6.067001013453974	4.915580504434695	57.51428084128922	22.591486364188373	7.166208049322066	28.105616726495352	13.836969531299678
plate_7_197	plate_7	iRSK_EGF	3	13.27761504127935	10.703329765884863	42.46412881244702	13.677749948413823	6.522769542036141	79.2211258480853	26.28960106152225	14.351898522258194	43.083186525292284	30.57996514895331
plate_9_197	plate_9	EGF	2	12.528136508828439	6.379187256971228	38.78397916027513	9.792528830042485	3.1328530376283856	80.15101239810053	23.031904277273163	13.981006215037786	44.04485109784606	21.190472503231423
plate_10_229	plate_10	iRSK_EGF	5	9.321334189763391	4.709332405046148	33.01302891399492	11.940877362103667	4.913085956414616	71.19212762717899	24.184084418590032	15.457244016048396	35.31289451861563	27.316971594884972
plate_2_229	plate_2	iRSK_EGF	2	9.220028478011269	6.489999767336979	33.355832379703195	9.753623711147604	3.171024831360244	67.06187221766503	20.471221811023362	10.351055896611129	33.986857555867054	22.1394672652578
plate_3_229	plate_3	EGF	3	13.091857011075087	9.874445862900789	51.700221559026794	13.085985364705207	8.370330565778977	98.44751306590483	29.85151711917268	17.350159024116707	51.4970232696421	34.009127913841255
plate_6_229	plate_6	iRSK_EGF	2	8.523485847083393	12.087912835005199	37.00394256873022	8.357544556827698	2.2359036560038517	71.97503895691575	24.06666553782498	11.273516552055238	37.93625697420944	22.175610960991346
plate_7_229	plate_7	ip70S6K_EGF	6	18.170580555921994	8.961499809514185	44.394712771536256	13.801610279489903	7.799683077930051	83.36536658911628	24.442644660686458	19.28783593397555	43.39840822192533	41.21479915221545
plate_9_229	plate_9	EGF	3	12.437685497697919	8.120630142586997	46.25397636284444	10.227708626062192	12.582249278048693	81.94381437170902	23.14453313376869	18.12269900325537	48.17362128216559	27.604245127377233
plate_3_233	plate_3	ip70S6K_EGF	2	10.10496910614545	7.20014042227665	36.54134027490525	9.331991641647434	10.060355565999515	67.91730196391313	17.7229833138907	14.462542540901605	40.10947846748214	26.65343223147903
plate_4_233	plate_4	iRSK_EGF	5	7.19769566516417	5.688969538185084	33.285011821181016	8.045042470803779	6.528403579484607	64.09188115970073	16.75029516907771	11.602986951637634	27.824138940789975	22.250361818250898
plate_9_233	plate_9	EGF	4	15.233068443232419	7.260894559737251	44.33696808759609	13.809403782257736	13.681269277761986	87.98591956184129	28.153029160507526	23.658858588664643	37.63526154160892	47.55261211150838
plate_10_242	plate_10	ip70S6K_EGF	9	19.3207545198793	7.635703613776838	55.228792482983316	15.469675619715499	11.880078445618347	105.4827331620151	28.22169430846656	19.30262260467556	46.21060612652169	43.99391878358912
plate_13_242	plate_13	EGF	6	10.56380237116673	7.198345376460207	37.92991279672063	13.182947137954624	19.41884363625212	91.33214460204044	22.850878627872383	16.09110228392052	44.874019269840886	32.88283093747909
plate_2_242	plate_2	EGF	6	14.09137853248849	9.70026360974665	45.133682148445985	14.815826242842476	14.258794893397518	93.84176952618775	27.639757356750184	21.558473536563547	48.67007684247512	35.858259219756285
plate_6_242	plate_6	EGF	8	14.735061051756556	9.583587671326747	42.8676368145419	12.718449981413597	10.255976844362733	93.68541044728546	20.625540708518525	18.5535368451921	45.41460469989062	32.34761861900204
plate_10_234	plate_10	EGF	1	9.652574009796625	5.427490578727326	37.42696497517847	10.099812776429303	7.670044732383919	82.21158610402844	19.341718597232088	17.82850771283084	36.4706307100141	23.47858862766774
plate_12_234	plate_12	ip70S6K_EGF	5	9.041429414735614	5.949268548632258	39.14780240456272	10.578084812392868	7.225358167497336	77.98227132453154	22.023723325580523	17.409813228752185	49.223619397686605	23.494742168989077
plate_2_234	plate_2	EGF	2	9.45735601920659	7.00360035413645	37.32939100761138	6.950465042594588	7.731881390102135	71.51042849073113	15.70525306450548	15.111163926336747	42.55489792979741	19.963261498445288
plate_3_234	plate_3	EGF	1	11.390620594146109	6.828427766105659	37.20379561751485	7.899707681722487	7.611760549722311	75.83168572707703	21.413248758048674	16.672503149028177	42.03914283889745	23.062213285551522
plate_4_234	plate_4	EGF	6	13.03947594031593	5.4508140144354815	43.1848506770602	11.915204739489113	10.046856971475675	89.89394361735906	20.13658316507026	16.5455723554513	48.40592175793735	29.642419529672175
plate_6_234	plate_6	ip70S6K_EGF	7	12.921390318612012	11.48579288802043	49.36919515808506	13.210427387816264	11.660118696191894	87.9969291255031	24.585981433918963	18.7973110472315	41.640300577628665	36.317942910492725
plate_10_193	plate_10	EGF	3	11.597032616403443	6.78654220151974	50.70463807876416	11.471390177437291	8.64491270687213	93.60135945476273	26.21059670293876	24.082379620897783	47.25551790833326	28.59799865785534
plate_11_193	plate_11	ip70S6K_EGF	7	15.759923099823984	4.872474041447969	44.940799361849386	13.864308351274502	14.063525697164227	95.095455417724	22.158544535633872	26.564124694215952	34.5110703640931	44.62973293127678
plate_12_193	plate_12	ip70S6K_EGF	5	11.003421798064782	6.444248716136991	37.574054647344845	10.749985667589431	3.5593272811574592	76.94865378200794	16.826437408301786	14.934607051067488	43.4507959160937	26.80441029897581
plate_13_193	plate_13	iRSK_EGF	5	7.828258488398907	5.0482057028795335	27.34855292304623	8.986704939576391	3.991185057168704	61.88928449657675	21.29913458707656	9.94234398627959	33.715415409219304	21.139177221581157
plate_2_193	plate_2	ip70S6K_EGF	6	15.382512891824772	7.6382256794385475	54.62594040116149	11.748837298253067	11.111518700243247	109.62396455732174	26.684228719930978	26.39301143156295	48.731642175710554	35.954560289831456
plate_3_193	plate_3	EGF	8	12.697261072341673	7.238036488217582	33.21100945048596	8.329208884897188	1.7767327228197551	71.21764574488337	12.569265420972558	12.272681670179638	37.00288082447543	23.232111720890792
plate_6_193	plate_6	ip70S6K_EGF	3	11.418450743321666	9.287556735103049	52.62582058411355	10.800715296993982	13.107123519204725	88.75945711556757	22.868774254655087	18.743688873029246	52.59480359890949	30.282101840357445
plate_7_193	plate_7	iRSK_EGF	8	9.498105151597017	11.986871684505214	33.2223960170271	11.100848995284249	3.655820407813255	96.3021649077844	24.14804530031901	18.964360435211926	38.24453415365092	25.859983077875487
